Timestep  Iteration  resNorm(0)  
666  1  0.0000000000000000  
666  2  0.0000000000000000  
666  3  0.0000000000000000  
667  1  0.0000000000000000  
667  2  0.0000000000000000  
667  3  0.0000000000000000  
668  1  0.0000000000000000  
668  2  0.0000000000000000  
668  3  0.0000000000000000  
669  1  0.0000000000000000  
669  2  0.0000000000000000  
669  3  0.0000000000000000  
670  1  0.0000000000000000  
670  2  0.0000000000000000  
670  3  0.0000000000000000  
671  1  0.0000000000000000  
671  2  0.0000000000000000  
671  3  0.0000000000000000  
672  1  0.0000000000000000  
672  2  0.0000000000000000  
672  3  0.0000000000000000  
673  1  0.0000000000000000  
673  2  0.0000000000000000  
673  3  0.0000000000000000  
674  1  0.0000000000000000  
674  2  0.0000000000000000  
674  3  0.0000000000000000  
675  1  0.0000000000000000  
675  2  0.0000000000000000  
675  3  0.0000000000000000  
676  1  0.0000000000000000  
676  2  0.0000000000000000  
676  3  0.0000000000000000  
677  1  0.0000000000000000  
677  2  0.0000000000000000  
677  3  0.0000000000000000  
678  1  0.0000000000000000  
678  2  0.0000000000000000  
678  3  0.0000000000000000  
679  1  0.0000000000000000  
679  2  0.0000000000000000  
679  3  0.0000000000000000  
680  1  0.0000000000000000  
680  2  0.0000000000000000  
680  3  0.0000000000000000  
681  1  0.0000000000000000  
681  2  0.0000000000000000  
681  3  0.0000000000000000  
682  1  0.0000000000000000  
682  2  0.0000000000000000  
682  3  0.0000000000000000  
683  1  0.0000000000000000  
683  2  0.0000000000000000  
683  3  0.0000000000000000  
684  1  0.0000000000000000  
684  2  0.0000000000000000  
684  3  0.0000000000000000  
685  1  0.0000000000000000  
685  2  0.0000000000000000  
685  3  0.0000000000000000  
686  1  0.0000000000000000  
686  2  0.0000000000000000  
686  3  0.0000000000000000  
687  1  0.0000000000000000  
687  2  0.0000000000000000  
687  3  0.0000000000000000  
688  1  0.0000000000000000  
688  2  0.0000000000000000  
688  3  0.0000000000000000  
689  1  0.0000000000000000  
689  2  0.0000000000000000  
689  3  0.0000000000000000  
690  1  0.0000000000000000  
690  2  0.0000000000000000  
690  3  0.0000000000000000  
691  1  0.0000000000000000  
691  2  0.0000000000000000  
691  3  0.0000000000000000  
692  1  0.0000000000000000  
692  2  0.0000000000000000  
692  3  0.0000000000000000  
693  1  0.0000000000000000  
693  2  0.0000000000000000  
693  3  0.0000000000000000  
694  1  0.0000000000000000  
694  2  0.0000000000000000  
694  3  0.0000000000000000  
695  1  0.0000000000000000  
695  2  0.0000000000000000  
695  3  0.0000000000000000  
696  1  0.0000000000000000  
696  2  0.0000000000000000  
696  3  0.0000000000000000  
697  1  0.0000000000000000  
697  2  0.0000000000000000  
697  3  0.0000000000000000  
698  1  0.0000000000000000  
698  2  0.0000000000000000  
698  3  0.0000000000000000  
699  1  0.0000000000000000  
699  2  0.0000000000000000  
699  3  0.0000000000000000  
700  1  0.0000000000000000  
700  2  0.0000000000000000  
700  3  0.0000000000000000  
701  1  0.0000000000000000  
701  2  0.0000000000000000  
701  3  0.0000000000000000  
702  1  0.0000000000000000  
702  2  0.0000000000000000  
702  3  0.0000000000000000  
703  1  0.0000000000000000  
703  2  0.0000000000000000  
703  3  0.0000000000000000  
704  1  0.0000000000000000  
704  2  0.0000000000000000  
704  3  0.0000000000000000  
705  1  0.0000000000000000  
705  2  0.0000000000000000  
705  3  0.0000000000000000  
706  1  0.0000000000000000  
706  2  0.0000000000000000  
706  3  0.0000000000000000  
707  1  0.0000000000000000  
707  2  0.0000000000000000  
707  3  0.0000000000000000  
708  1  0.0000000000000000  
708  2  0.0000000000000000  
708  3  0.0000000000000000  
709  1  0.0000000000000000  
709  2  0.0000000000000000  
709  3  0.0000000000000000  
710  1  0.0000000000000000  
710  2  0.0000000000000000  
710  3  0.0000000000000000  
711  1  0.0000000000000000  
711  2  0.0000000000000000  
711  3  0.0000000000000000  
712  1  0.0000000000000000  
712  2  0.0000000000000000  
712  3  0.0000000000000000  
713  1  0.0000000000000000  
713  2  0.0000000000000000  
713  3  0.0000000000000000  
714  1  0.0000000000000000  
714  2  0.0000000000000000  
714  3  0.0000000000000000  
715  1  0.0000000000000000  
715  2  0.0000000000000000  
715  3  0.0000000000000000  
716  1  0.0000000000000000  
716  2  0.0000000000000000  
716  3  0.0000000000000000  
717  1  0.0000000000000000  
717  2  0.0000000000000000  
717  3  0.0000000000000000  
718  1  0.0000000000000000  
718  2  0.0000000000000000  
718  3  0.0000000000000000  
719  1  0.0000000000000000  
719  2  0.0000000000000000  
719  3  0.0000000000000000  
720  1  0.0000000000000000  
720  2  0.0000000000000000  
720  3  0.0000000000000000  
721  1  0.0000000000000000  
721  2  0.0000000000000000  
721  3  0.0000000000000000  
722  1  0.0000000000000000  
722  2  0.0000000000000000  
722  3  0.0000000000000000  
723  1  0.0000000000000000  
723  2  0.0000000000000000  
723  3  0.0000000000000000  
724  1  0.0000000000000000  
724  2  0.0000000000000000  
724  3  0.0000000000000000  
725  1  0.0000000000000000  
725  2  0.0000000000000000  
725  3  0.0000000000000000  
726  1  0.0000000000000000  
726  2  0.0000000000000000  
726  3  0.0000000000000000  
727  1  0.0000000000000000  
727  2  0.0000000000000000  
727  3  0.0000000000000000  
728  1  0.0000000000000000  
728  2  0.0000000000000000  
728  3  0.0000000000000000  
729  1  0.0000000000000000  
729  2  0.0000000000000000  
729  3  0.0000000000000000  
730  1  0.0000000000000000  
730  2  0.0000000000000000  
730  3  0.0000000000000000  
731  1  0.0000000000000000  
731  2  0.0000000000000000  
731  3  0.0000000000000000  
732  1  0.0000000000000000  
732  2  0.0000000000000000  
732  3  0.0000000000000000  
733  1  0.0000000000000000  
733  2  0.0000000000000000  
733  3  0.0000000000000000  
734  1  0.0000000000000000  
734  2  0.0000000000000000  
734  3  0.0000000000000000  
735  1  0.0000000000000000  
735  2  0.0000000000000000  
735  3  0.0000000000000000  
736  1  0.0000000000000000  
736  2  0.0000000000000000  
736  3  0.0000000000000000  
737  1  0.0000000000000000  
737  2  0.0000000000000000  
737  3  0.0000000000000000  
738  1  0.0000000000000000  
738  2  0.0000000000000000  
738  3  0.0000000000000000  
739  1  0.0000000000000000  
739  2  0.0000000000000000  
739  3  0.0000000000000000  
740  1  0.0000000000000000  
740  2  0.0000000000000000  
740  3  0.0000000000000000  
741  1  0.0000000000000000  
741  2  0.0000000000000000  
741  3  0.0000000000000000  
742  1  0.0000000000000000  
742  2  0.0000000000000000  
742  3  0.0000000000000000  
743  1  0.0000000000000000  
743  2  0.0000000000000000  
743  3  0.0000000000000000  
744  1  0.0000000000000000  
744  2  0.0000000000000000  
744  3  0.0000000000000000  
745  1  0.0000000000000000  
745  2  0.0000000000000000  
745  3  0.0000000000000000  
746  1  0.0000000000000000  
746  2  0.0000000000000000  
746  3  0.0000000000000000  
747  1  0.0000000000000000  
747  2  0.0000000000000000  
747  3  0.0000000000000000  
748  1  0.0000000000000000  
748  2  0.0000000000000000  
748  3  0.0000000000000000  
749  1  0.0000000000000000  
749  2  0.0000000000000000  
749  3  0.0000000000000000  
750  1  0.0000000000000000  
750  2  0.0000000000000000  
750  3  0.0000000000000000  
751  1  0.0000000000000000  
751  2  0.0000000000000000  
751  3  0.0000000000000000  
752  1  0.0000000000000000  
752  2  0.0000000000000000  
752  3  0.0000000000000000  
753  1  0.0000000000000000  
753  2  0.0000000000000000  
753  3  0.0000000000000000  
754  1  0.0000000000000000  
754  2  0.0000000000000000  
754  3  0.0000000000000000  
755  1  0.0000000000000000  
755  2  0.0000000000000000  
755  3  0.0000000000000000  
756  1  0.0000000000000000  
756  2  0.0000000000000000  
756  3  0.0000000000000000  
757  1  0.0000000000000000  
757  2  0.0000000000000000  
757  3  0.0000000000000000  
758  1  0.0000000000000000  
758  2  0.0000000000000000  
758  3  0.0000000000000000  
759  1  0.0000000000000000  
759  2  0.0000000000000000  
759  3  0.0000000000000000  
760  1  0.0000000000000000  
760  2  0.0000000000000000  
760  3  0.0000000000000000  
761  1  0.0000000000000000  
761  2  0.0000000000000000  
761  3  0.0000000000000000  
762  1  0.0000000000000000  
762  2  0.0000000000000000  
762  3  0.0000000000000000  
763  1  0.0000000000000000  
763  2  0.0000000000000000  
763  3  0.0000000000000000  
764  1  0.0000000000000000  
764  2  0.0000000000000000  
764  3  0.0000000000000000  
765  1  0.0000000000000000  
765  2  0.0000000000000000  
765  3  0.0000000000000000  
766  1  0.0000000000000000  
766  2  0.0000000000000000  
766  3  0.0000000000000000  
767  1  0.0000000000000000  
767  2  0.0000000000000000  
767  3  0.0000000000000000  
768  1  0.0000000000000000  
768  2  0.0000000000000000  
768  3  0.0000000000000000  
769  1  0.0000000000000000  
769  2  0.0000000000000000  
769  3  0.0000000000000000  
770  1  0.0000000000000000  
770  2  0.0000000000000000  
770  3  0.0000000000000000  
771  1  0.0000000000000000  
771  2  0.0000000000000000  
771  3  0.0000000000000000  
772  1  0.0000000000000000  
772  2  0.0000000000000000  
772  3  0.0000000000000000  
773  1  0.0000000000000000  
773  2  0.0000000000000000  
773  3  0.0000000000000000  
774  1  0.0000000000000000  
774  2  0.0000000000000000  
774  3  0.0000000000000000  
775  1  0.0000000000000000  
775  2  0.0000000000000000  
775  3  0.0000000000000000  
776  1  0.0000000000000000  
776  2  0.0000000000000000  
776  3  0.0000000000000000  
777  1  0.0000000000000000  
777  2  0.0000000000000000  
777  3  0.0000000000000000  
778  1  0.0000000000000000  
778  2  0.0000000000000000  
778  3  0.0000000000000000  
779  1  0.0000000000000000  
779  2  0.0000000000000000  
779  3  0.0000000000000000  
780  1  0.0000000000000000  
780  2  0.0000000000000000  
780  3  0.0000000000000000  
781  1  0.0000000000000000  
781  2  0.0000000000000000  
781  3  0.0000000000000000  
782  1  0.0000000000000000  
782  2  0.0000000000000000  
782  3  0.0000000000000000  
783  1  0.0000000000000000  
783  2  0.0000000000000000  
783  3  0.0000000000000000  
784  1  0.0000000000000000  
784  2  0.0000000000000000  
784  3  0.0000000000000000  
785  1  0.0000000000000000  
785  2  0.0000000000000000  
785  3  0.0000000000000000  
786  1  0.0000000000000000  
786  2  0.0000000000000000  
786  3  0.0000000000000000  
787  1  0.0000000000000000  
787  2  0.0000000000000000  
787  3  0.0000000000000000  
788  1  0.0000000000000000  
788  2  0.0000000000000000  
788  3  0.0000000000000000  
789  1  0.0000000000000000  
789  2  0.0000000000000000  
789  3  0.0000000000000000  
790  1  0.0000000000000000  
790  2  0.0000000000000000  
790  3  0.0000000000000000  
791  1  0.0000000000000000  
791  2  0.0000000000000000  
791  3  0.0000000000000000  
792  1  0.0000000000000000  
792  2  0.0000000000000000  
792  3  0.0000000000000000  
793  1  0.0000000000000000  
793  2  0.0000000000000000  
793  3  0.0000000000000000  
794  1  0.0000000000000000  
794  2  0.0000000000000000  
794  3  0.0000000000000000  
795  1  0.0000000000000000  
795  2  0.0000000000000000  
795  3  0.0000000000000000  
796  1  0.0000000000000000  
796  2  0.0000000000000000  
796  3  0.0000000000000000  
797  1  0.0000000000000000  
797  2  0.0000000000000000  
797  3  0.0000000000000000  
798  1  0.0000000000000000  
798  2  0.0000000000000000  
798  3  0.0000000000000000  
799  1  0.0000000000000000  
799  2  0.0000000000000000  
799  3  0.0000000000000000  
800  1  0.0000000000000000  
800  2  0.0000000000000000  
800  3  0.0000000000000000  
801  1  0.0000000000000000  
801  2  0.0000000000000000  
801  3  0.0000000000000000  
802  1  0.0000000000000000  
802  2  0.0000000000000000  
802  3  0.0000000000000000  
803  1  0.0000000000000000  
803  2  0.0000000000000000  
803  3  0.0000000000000000  
804  1  0.0000000000000000  
804  2  0.0000000000000000  
804  3  0.0000000000000000  
805  1  0.0000000000000000  
805  2  0.0000000000000000  
805  3  0.0000000000000000  
806  1  0.0000000000000000  
806  2  0.0000000000000000  
806  3  0.0000000000000000  
807  1  0.0000000000000000  
807  2  0.0000000000000000  
807  3  0.0000000000000000  
808  1  0.0000000000000000  
808  2  0.0000000000000000  
808  3  0.0000000000000000  
809  1  0.0000000000000000  
809  2  0.0000000000000000  
809  3  0.0000000000000000  
810  1  0.0000000000000000  
810  2  0.0000000000000000  
810  3  0.0000000000000000  
811  1  0.0000000000000000  
811  2  0.0000000000000000  
811  3  0.0000000000000000  
812  1  0.0000000000000000  
812  2  0.0000000000000000  
812  3  0.0000000000000000  
813  1  0.0000000000000000  
813  2  0.0000000000000000  
813  3  0.0000000000000000  
814  1  0.0000000000000000  
814  2  0.0000000000000000  
814  3  0.0000000000000000  
815  1  0.0000000000000000  
815  2  0.0000000000000000  
815  3  0.0000000000000000  
816  1  0.0000000000000000  
816  2  0.0000000000000000  
816  3  0.0000000000000000  
817  1  0.0000000000000000  
817  2  0.0000000000000000  
817  3  0.0000000000000000  
818  1  0.0000000000000000  
818  2  0.0000000000000000  
818  3  0.0000000000000000  
819  1  0.0000000000000000  
819  2  0.0000000000000000  
819  3  0.0000000000000000  
820  1  0.0000000000000000  
820  2  0.0000000000000000  
820  3  0.0000000000000000  
821  1  0.0000000000000000  
821  2  0.0000000000000000  
821  3  0.0000000000000000  
822  1  0.0000000000000000  
822  2  0.0000000000000000  
822  3  0.0000000000000000  
823  1  0.0000000000000000  
823  2  0.0000000000000000  
823  3  0.0000000000000000  
824  1  0.0000000000000000  
824  2  0.0000000000000000  
824  3  0.0000000000000000  
825  1  0.0000000000000000  
825  2  0.0000000000000000  
825  3  0.0000000000000000  
826  1  0.0000000000000000  
826  2  0.0000000000000000  
826  3  0.0000000000000000  
827  1  0.0000000000000000  
827  2  0.0000000000000000  
827  3  0.0000000000000000  
828  1  0.0000000000000000  
828  2  0.0000000000000000  
828  3  0.0000000000000000  
829  1  0.0000000000000000  
829  2  0.0000000000000000  
829  3  0.0000000000000000  
830  1  0.0000000000000000  
830  2  0.0000000000000000  
830  3  0.0000000000000000  
831  1  0.0000000000000000  
831  2  0.0000000000000000  
831  3  0.0000000000000000  
832  1  0.0000000000000000  
832  2  0.0000000000000000  
832  3  0.0000000000000000  
833  1  0.0000000000000000  
833  2  0.0000000000000000  
833  3  0.0000000000000000  
834  1  0.0000000000000000  
834  2  0.0000000000000000  
834  3  0.0000000000000000  
835  1  0.0000000000000000  
835  2  0.0000000000000000  
835  3  0.0000000000000000  
836  1  0.0000000000000000  
836  2  0.0000000000000000  
836  3  0.0000000000000000  
837  1  0.0000000000000000  
837  2  0.0000000000000000  
837  3  0.0000000000000000  
838  1  0.0000000000000000  
838  2  0.0000000000000000  
838  3  0.0000000000000000  
839  1  0.0000000000000000  
839  2  0.0000000000000000  
839  3  0.0000000000000000  
840  1  0.0000000000000000  
840  2  0.0000000000000000  
840  3  0.0000000000000000  
841  1  0.0000000000000000  
841  2  0.0000000000000000  
841  3  0.0000000000000000  
842  1  0.0000000000000000  
842  2  0.0000000000000000  
842  3  0.0000000000000000  
843  1  0.0000000000000000  
843  2  0.0000000000000000  
843  3  0.0000000000000000  
844  1  0.0000000000000000  
844  2  0.0000000000000000  
844  3  0.0000000000000000  
845  1  0.0000000000000000  
845  2  0.0000000000000000  
845  3  0.0000000000000000  
846  1  0.0000000000000000  
846  2  0.0000000000000000  
846  3  0.0000000000000000  
847  1  0.0000000000000000  
847  2  0.0000000000000000  
847  3  0.0000000000000000  
848  1  0.0000000000000000  
848  2  0.0000000000000000  
848  3  0.0000000000000000  
849  1  0.0000000000000000  
849  2  0.0000000000000000  
849  3  0.0000000000000000  
850  1  0.0000000000000000  
850  2  0.0000000000000000  
850  3  0.0000000000000000  
851  1  0.0000000000000000  
851  2  0.0000000000000000  
851  3  0.0000000000000000  
852  1  0.0000000000000000  
852  2  0.0000000000000000  
852  3  0.0000000000000000  
853  1  0.0000000000000000  
853  2  0.0000000000000000  
853  3  0.0000000000000000  
854  1  0.0000000000000000  
854  2  0.0000000000000000  
854  3  0.0000000000000000  
855  1  0.0000000000000000  
855  2  0.0000000000000000  
855  3  0.0000000000000000  
856  1  0.0000000000000000  
856  2  0.0000000000000000  
856  3  0.0000000000000000  
857  1  0.0000000000000000  
857  2  0.0000000000000000  
857  3  0.0000000000000000  
858  1  0.0000000000000000  
858  2  0.0000000000000000  
858  3  0.0000000000000000  
859  1  0.0000000000000000  
859  2  0.0000000000000000  
859  3  0.0000000000000000  
860  1  0.0000000000000000  
860  2  0.0000000000000000  
860  3  0.0000000000000000  
861  1  0.0000000000000000  
861  2  0.0000000000000000  
861  3  0.0000000000000000  
862  1  0.0000000000000000  
862  2  0.0000000000000000  
862  3  0.0000000000000000  
863  1  0.0000000000000000  
863  2  0.0000000000000000  
863  3  0.0000000000000000  
864  1  0.0000000000000000  
864  2  0.0000000000000000  
864  3  0.0000000000000000  
865  1  0.0000000000000000  
865  2  0.0000000000000000  
865  3  0.0000000000000000  
866  1  0.0000000000000000  
866  2  0.0000000000000000  
866  3  0.0000000000000000  
867  1  0.0000000000000000  
867  2  0.0000000000000000  
867  3  0.0000000000000000  
868  1  0.0000000000000000  
868  2  0.0000000000000000  
868  3  0.0000000000000000  
869  1  0.0000000000000000  
869  2  0.0000000000000000  
869  3  0.0000000000000000  
870  1  0.0000000000000000  
870  2  0.0000000000000000  
870  3  0.0000000000000000  
871  1  0.0000000000000000  
871  2  0.0000000000000000  
871  3  0.0000000000000000  
872  1  0.0000000000000000  
872  2  0.0000000000000000  
872  3  0.0000000000000000  
873  1  0.0000000000000000  
873  2  0.0000000000000000  
873  3  0.0000000000000000  
874  1  0.0000000000000000  
874  2  0.0000000000000000  
874  3  0.0000000000000000  
875  1  0.0000000000000000  
875  2  0.0000000000000000  
875  3  0.0000000000000000  
876  1  0.0000000000000000  
876  2  0.0000000000000000  
876  3  0.0000000000000000  
877  1  0.0000000000000000  
877  2  0.0000000000000000  
877  3  0.0000000000000000  
878  1  0.0000000000000000  
878  2  0.0000000000000000  
878  3  0.0000000000000000  
879  1  0.0000000000000000  
879  2  0.0000000000000000  
879  3  0.0000000000000000  
880  1  0.0000000000000000  
880  2  0.0000000000000000  
880  3  0.0000000000000000  
881  1  0.0000000000000000  
881  2  0.0000000000000000  
881  3  0.0000000000000000  
882  1  0.0000000000000000  
882  2  0.0000000000000000  
882  3  0.0000000000000000  
883  1  0.0000000000000000  
883  2  0.0000000000000000  
883  3  0.0000000000000000  
884  1  0.0000000000000000  
884  2  0.0000000000000000  
884  3  0.0000000000000000  
885  1  0.0000000000000000  
885  2  0.0000000000000000  
885  3  0.0000000000000000  
886  1  0.0000000000000000  
886  2  0.0000000000000000  
886  3  0.0000000000000000  
887  1  0.0000000000000000  
887  2  0.0000000000000000  
887  3  0.0000000000000000  
888  1  0.0000000000000000  
888  2  0.0000000000000000  
888  3  0.0000000000000000  
889  1  0.0000000000000000  
889  2  0.0000000000000000  
889  3  0.0000000000000000  
890  1  0.0000000000000000  
890  2  0.0000000000000000  
890  3  0.0000000000000000  
891  1  0.0000000000000000  
891  2  0.0000000000000000  
891  3  0.0000000000000000  
892  1  0.0000000000000000  
892  2  0.0000000000000000  
892  3  0.0000000000000000  
893  1  0.0000000000000000  
893  2  0.0000000000000000  
893  3  0.0000000000000000  
894  1  0.0000000000000000  
894  2  0.0000000000000000  
894  3  0.0000000000000000  
895  1  0.0000000000000000  
895  2  0.0000000000000000  
895  3  0.0000000000000000  
896  1  0.0000000000000000  
896  2  0.0000000000000000  
896  3  0.0000000000000000  
897  1  0.0000000000000000  
897  2  0.0000000000000000  
897  3  0.0000000000000000  
898  1  0.0000000000000000  
898  2  0.0000000000000000  
898  3  0.0000000000000000  
899  1  0.0000000000000000  
899  2  0.0000000000000000  
899  3  0.0000000000000000  
900  1  0.0000000000000000  
900  2  0.0000000000000000  
900  3  0.0000000000000000  
901  1  0.0000000000000000  
901  2  0.0000000000000000  
901  3  0.0000000000000000  
902  1  0.0000000000000000  
902  2  0.0000000000000000  
902  3  0.0000000000000000  
903  1  0.0000000000000000  
903  2  0.0000000000000000  
903  3  0.0000000000000000  
904  1  0.0000000000000000  
904  2  0.0000000000000000  
904  3  0.0000000000000000  
905  1  0.0000000000000000  
905  2  0.0000000000000000  
905  3  0.0000000000000000  
906  1  0.0000000000000000  
906  2  0.0000000000000000  
906  3  0.0000000000000000  
907  1  0.0000000000000000  
907  2  0.0000000000000000  
907  3  0.0000000000000000  
908  1  0.0000000000000000  
908  2  0.0000000000000000  
908  3  0.0000000000000000  
909  1  0.0000000000000000  
909  2  0.0000000000000000  
909  3  0.0000000000000000  
910  1  0.0000000000000000  
910  2  0.0000000000000000  
910  3  0.0000000000000000  
911  1  0.0000000000000000  
911  2  0.0000000000000000  
911  3  0.0000000000000000  
912  1  0.0000000000000000  
912  2  0.0000000000000000  
912  3  0.0000000000000000  
913  1  0.0000000000000000  
913  2  0.0000000000000000  
913  3  0.0000000000000000  
914  1  0.0000000000000000  
914  2  0.0000000000000000  
914  3  0.0000000000000000  
915  1  0.0000000000000000  
915  2  0.0000000000000000  
915  3  0.0000000000000000  
916  1  0.0000000000000000  
916  2  0.0000000000000000  
916  3  0.0000000000000000  
917  1  0.0000000000000000  
917  2  0.0000000000000000  
917  3  0.0000000000000000  
918  1  0.0000000000000000  
918  2  0.0000000000000000  
918  3  0.0000000000000000  
919  1  0.0000000000000000  
919  2  0.0000000000000000  
919  3  0.0000000000000000  
920  1  0.0000000000000000  
920  2  0.0000000000000000  
920  3  0.0000000000000000  
921  1  0.0000000000000000  
921  2  0.0000000000000000  
921  3  0.0000000000000000  
922  1  0.0000000000000000  
922  2  0.0000000000000000  
922  3  0.0000000000000000  
923  1  0.0000000000000000  
923  2  0.0000000000000000  
923  3  0.0000000000000000  
924  1  0.0000000000000000  
924  2  0.0000000000000000  
924  3  0.0000000000000000  
925  1  0.0000000000000000  
925  2  0.0000000000000000  
925  3  0.0000000000000000  
926  1  0.0000000000000000  
926  2  0.0000000000000000  
926  3  0.0000000000000000  
927  1  0.0000000000000000  
927  2  0.0000000000000000  
927  3  0.0000000000000000  
928  1  0.0000000000000000  
928  2  0.0000000000000000  
928  3  0.0000000000000000  
929  1  0.0000000000000000  
929  2  0.0000000000000000  
929  3  0.0000000000000000  
930  1  0.0000000000000000  
930  2  0.0000000000000000  
930  3  0.0000000000000000  
931  1  0.0000000000000000  
931  2  0.0000000000000000  
931  3  0.0000000000000000  
932  1  0.0000000000000000  
932  2  0.0000000000000000  
932  3  0.0000000000000000  
933  1  0.0000000000000000  
933  2  0.0000000000000000  
933  3  0.0000000000000000  
934  1  0.0000000000000000  
934  2  0.0000000000000000  
934  3  0.0000000000000000  
935  1  0.0000000000000000  
935  2  0.0000000000000000  
935  3  0.0000000000000000  
936  1  0.0000000000000000  
936  2  0.0000000000000000  
936  3  0.0000000000000000  
937  1  0.0000000000000000  
937  2  0.0000000000000000  
937  3  0.0000000000000000  
938  1  0.0000000000000000  
938  2  0.0000000000000000  
938  3  0.0000000000000000  
939  1  0.0000000000000000  
939  2  0.0000000000000000  
939  3  0.0000000000000000  
940  1  0.0000000000000000  
940  2  0.0000000000000000  
940  3  0.0000000000000000  
941  1  0.0000000000000000  
941  2  0.0000000000000000  
941  3  0.0000000000000000  
942  1  0.0000000000000000  
942  2  0.0000000000000000  
942  3  0.0000000000000000  
943  1  0.0000000000000000  
943  2  0.0000000000000000  
943  3  0.0000000000000000  
944  1  0.0000000000000000  
944  2  0.0000000000000000  
944  3  0.0000000000000000  
945  1  0.0000000000000000  
945  2  0.0000000000000000  
945  3  0.0000000000000000  
946  1  0.0000000000000000  
946  2  0.0000000000000000  
946  3  0.0000000000000000  
947  1  0.0000000000000000  
947  2  0.0000000000000000  
947  3  0.0000000000000000  
948  1  0.0000000000000000  
948  2  0.0000000000000000  
948  3  0.0000000000000000  
949  1  0.0000000000000000  
949  2  0.0000000000000000  
949  3  0.0000000000000000  
950  1  0.0000000000000000  
950  2  0.0000000000000000  
950  3  0.0000000000000000  
951  1  0.0000000000000000  
951  2  0.0000000000000000  
951  3  0.0000000000000000  
952  1  0.0000000000000000  
952  2  0.0000000000000000  
952  3  0.0000000000000000  
953  1  0.0000000000000000  
953  2  0.0000000000000000  
953  3  0.0000000000000000  
954  1  0.0000000000000000  
954  2  0.0000000000000000  
954  3  0.0000000000000000  
955  1  0.0000000000000000  
955  2  0.0000000000000000  
955  3  0.0000000000000000  
956  1  0.0000000000000000  
956  2  0.0000000000000000  
956  3  0.0000000000000000  
957  1  0.0000000000000000  
957  2  0.0000000000000000  
957  3  0.0000000000000000  
958  1  0.0000000000000000  
958  2  0.0000000000000000  
958  3  0.0000000000000000  
959  1  0.0000000000000000  
959  2  0.0000000000000000  
959  3  0.0000000000000000  
960  1  0.0000000000000000  
960  2  0.0000000000000000  
960  3  0.0000000000000000  
961  1  0.0000000000000000  
961  2  0.0000000000000000  
961  3  0.0000000000000000  
962  1  0.0000000000000000  
962  2  0.0000000000000000  
962  3  0.0000000000000000  
963  1  0.0000000000000000  
963  2  0.0000000000000000  
963  3  0.0000000000000000  
964  1  0.0000000000000000  
964  2  0.0000000000000000  
964  3  0.0000000000000000  
965  1  0.0000000000000000  
965  2  0.0000000000000000  
965  3  0.0000000000000000  
966  1  0.0000000000000000  
966  2  0.0000000000000000  
966  3  0.0000000000000000  
967  1  0.0000000000000000  
967  2  0.0000000000000000  
967  3  0.0000000000000000  
968  1  0.0000000000000000  
968  2  0.0000000000000000  
968  3  0.0000000000000000  
969  1  0.0000000000000000  
969  2  0.0000000000000000  
969  3  0.0000000000000000  
970  1  0.0000000000000000  
970  2  0.0000000000000000  
970  3  0.0000000000000000  
971  1  0.0000000000000000  
971  2  0.0000000000000000  
971  3  0.0000000000000000  
972  1  0.0000000000000000  
972  2  0.0000000000000000  
972  3  0.0000000000000000  
973  1  0.0000000000000000  
973  2  0.0000000000000000  
973  3  0.0000000000000000  
974  1  0.0000000000000000  
974  2  0.0000000000000000  
974  3  0.0000000000000000  
975  1  0.0000000000000000  
975  2  0.0000000000000000  
975  3  0.0000000000000000  
976  1  0.0000000000000000  
976  2  0.0000000000000000  
976  3  0.0000000000000000  
977  1  0.0000000000000000  
977  2  0.0000000000000000  
977  3  0.0000000000000000  
978  1  0.0000000000000000  
978  2  0.0000000000000000  
978  3  0.0000000000000000  
979  1  0.0000000000000000  
979  2  0.0000000000000000  
979  3  0.0000000000000000  
980  1  0.0000000000000000  
980  2  0.0000000000000000  
980  3  0.0000000000000000  
981  1  0.0000000000000000  
981  2  0.0000000000000000  
981  3  0.0000000000000000  
982  1  0.0000000000000000  
982  2  0.0000000000000000  
982  3  0.0000000000000000  
983  1  0.0000000000000000  
983  2  0.0000000000000000  
983  3  0.0000000000000000  
984  1  0.0000000000000000  
984  2  0.0000000000000000  
984  3  0.0000000000000000  
985  1  0.0000000000000000  
985  2  0.0000000000000000  
985  3  0.0000000000000000  
986  1  0.0000000000000000  
986  2  0.0000000000000000  
986  3  0.0000000000000000  
987  1  0.0000000000000000  
987  2  0.0000000000000000  
987  3  0.0000000000000000  
988  1  0.0000000000000000  
988  2  0.0000000000000000  
988  3  0.0000000000000000  
989  1  0.0000000000000000  
989  2  0.0000000000000000  
989  3  0.0000000000000000  
990  1  0.0000000000000000  
990  2  0.0000000000000000  
990  3  0.0000000000000000  
991  1  0.0000000000000000  
991  2  0.0000000000000000  
991  3  0.0000000000000000  
992  1  0.0000000000000000  
992  2  0.0000000000000000  
992  3  0.0000000000000000  
993  1  0.0000000000000000  
993  2  0.0000000000000000  
993  3  0.0000000000000000  
994  1  0.0000000000000000  
994  2  0.0000000000000000  
994  3  0.0000000000000000  
995  1  0.0000000000000000  
995  2  0.0000000000000000  
995  3  0.0000000000000000  
996  1  0.0000000000000000  
996  2  0.0000000000000000  
996  3  0.0000000000000000  
997  1  0.0000000000000000  
997  2  0.0000000000000000  
997  3  0.0000000000000000  
998  1  0.0000000000000000  
998  2  0.0000000000000000  
